arm,engine_rank,minute,attributed_pct,resident_chat,share_chat_pct,resident_deepresearch,share_deepresearch_pct,resident_swe,share_swe_pct,resident_total,unit,run
PolyServe,2,1.0,100.0,170.34961309432984,96.2260110310294,1.0867311318715414,0.6138658021214768,5.594389220078786,3.1601231668491043,177.03073344628018,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,2.0,100.0,135.20727264881134,97.2801400209711,0.0,0.0,3.780266451835632,2.7198599790288935,138.98753910064698,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,3.0,100.0,165.63033470710118,97.21679343668457,0.0,0.0,4.741808676719666,2.7832065633154235,170.37214338382086,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,4.0,100.0,312.86177936792376,97.91424881695343,0.0,0.0,6.664523645242055,2.0857511830465643,319.52630301316583,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,5.0,100.0,406.38664340575536,100.0,0.0,0.0,0.0,0.0,406.38664340575536,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,6.0,100.0,390.8041365504265,100.0,0.0,0.0,0.0,0.0,390.8041365504265,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,7.0,100.0,382.1991618275642,100.0,0.0,0.0,0.0,0.0,382.1991618275642,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,8.0,100.0,396.99519137541455,100.00000000000001,0.0,0.0,0.0,0.0,396.99519137541455,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,9.0,100.0,400.8038569609324,99.99999999999999,0.0,0.0,0.0,0.0,400.8038569609324,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,10.0,100.0,142.72896664937338,100.0,0.0,0.0,0.0,0.0,142.72896664937338,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,11.0,100.0,50.12682750622432,100.0,0.0,0.0,0.0,0.0,50.12682750622432,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,12.0,100.0,135.155981306235,100.0,0.0,0.0,0.0,0.0,135.155981306235,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,13.0,100.0,41.98181806008021,99.99999999999999,0.0,0.0,0.0,0.0,41.98181806008021,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,14.0,100.0,0.3541412154833476,100.00000000000001,0.0,0.0,0.0,0.0,0.3541412154833476,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,15.0,100.0,28.12039771477381,31.021597314935082,48.20430740515391,53.17757694381373,14.323102049032848,15.80082574125117,90.64780716896058,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,16.0,100.0,82.18227862914404,56.067219359261266,22.4794149239858,15.33613217635957,41.91643100579579,28.59664846437917,146.57812455892562,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,17.0,100.0,76.4188552180926,55.831913520051245,21.390435365835824,15.627935462959426,39.06378146409988,28.540151016989324,136.87307204802832,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,18.0,100.0,81.04060663779576,55.90067690998091,13.34452028274536,9.204863435665976,50.58736915191015,34.8944596543531,144.9724960724513,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,19.0,100.0,109.930300283432,65.56441803808401,0.099064819018046,0.05908404862189945,57.6382564107577,34.376497913294095,167.66762151320773,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,20.0,100.0,139.67559897899628,72.55454379087004,0.0,0.0,52.83556804259618,27.44545620912995,192.51116702159246,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,21.0,100.0,156.74716542164484,75.87598070348925,0.0,0.0,49.83621441523234,24.124019296510745,206.58337983687719,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,22.0,100.0,151.94620571136474,74.73596645791683,0.0,0.0,51.3644797762235,25.264033542083162,203.31068548758824,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,23.0,100.0,140.26791735490164,73.56312800755893,0.0,0.0,50.40901707410812,26.43687199244108,190.67693442900975,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,24.0,100.0,99.97174843549728,62.51007590682715,5.544316800435384,3.466736047637766,54.41294938325882,34.023188045535086,159.9290146191915,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,25.0,100.0,50.372039926052096,42.29927227175931,23.39108102718989,19.642359264234678,45.3217644850413,38.05836846400602,119.08488543828328,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,26.0,100.0,66.66042429208755,48.885576685843446,34.42535028855006,25.245910438462264,35.27433163324992,25.868512875694304,136.36010621388752,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,27.0,100.0,111.13177803357442,66.57169105442817,0.9079126199086508,0.5438703447965625,54.89579840103785,32.88443860077527,166.93548905452093,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,28.0,100.0,94.2385662039121,60.9167296022036,15.617420315742493,10.095253024112255,44.84464632670085,28.988017373684155,154.70063284635543,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,29.0,100.0,53.40741675694783,42.84938141819748,45.90814482371013,36.83262975824602,25.32431649764379,20.31798882355649,124.63987807830176,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,30.0,100.0,255.1754667957624,87.01318098653897,31.774073259035745,10.834753128445884,6.311163556575775,2.1520658850151517,293.2607036113739,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,31.0,100.0,401.9003959854444,99.9068316194553,0.37479327917099,0.0931683805447052,0.0,0.0,402.2751892646154,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,32.0,100.0,374.1061424970627,100.0,0.0,0.0,0.0,0.0,374.1061424970627,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,33.0,100.0,398.06681747833886,100.0,0.0,0.0,0.0,0.0,398.06681747833886,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,34.0,100.0,417.228791530927,100.0,0.0,0.0,0.0,0.0,417.228791530927,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,35.0,100.0,413.6221140861511,100.0,0.0,0.0,0.0,0.0,413.6221140861511,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,36.0,100.0,377.7559823314349,99.86426009971098,0.0,0.0,0.5134625673294068,0.13573990028901858,378.2694448987643,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,37.0,100.0,301.1505147655805,97.17681862991154,5.38787339925766,1.7385870866870183,3.361152704556783,1.084594283401445,309.89954086939497,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,38.0,100.0,318.6073334534963,97.96601414634915,3.351049812634786,1.0303874358171887,3.2639259497324624,1.0035984178336481,325.2223092158636,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,39.0,100.0,254.82296454906464,96.06012997862685,5.632239651679993,2.123174706677519,4.819228184223175,1.8166953146956444,265.2744323849678,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,40.0,100.0,86.90557584762573,79.56111425874327,18.943879421552023,17.342916613366327,3.381764853000641,3.095969127890392,109.2312201221784,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,41.0,100.0,63.51486775477727,67.40966607125361,30.707328343391417,32.590333928746375,0.0,0.0,94.2221960981687,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,42.0,100.0,144.97508727709453,75.89772911317203,40.53811085621516,21.2226156528817,5.500537021954854,2.879655233946277,191.01373515526453,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,43.0,100.0,64.2124012629191,70.52219357938277,24.972588288784028,27.42650439545007,1.867767039934794,2.0513020251671605,91.05275659163792,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,44.0,100.0,0.9789757609367372,17.123980222231776,4.738011459509532,82.87601977776824,0.0,0.0,5.716987220446269,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,45.0,100.0,0.0,0.0,52.35977355241776,100.0,0.0,0.0,52.35977355241776,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,46.0,100.0,0.0,0.0,103.90805764993031,99.99999999999999,0.0,0.0,103.90805764993031,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,47.0,100.0,0.0,0.0,108.41074115037918,100.0,0.0,0.0,108.41074115037918,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,48.0,100.0,0.0,0.0,99.07219980160396,100.00000000000001,0.0,0.0,99.07219980160396,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,49.0,100.0,0.0,0.0,109.45029875834784,100.0,0.0,0.0,109.45029875834784,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,50.0,100.0,0.0,0.0,109.86526273488998,100.0,0.0,0.0,109.86526273488998,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,51.0,100.0,0.0,0.0,112.05008712609607,100.0,0.0,0.0,112.05008712609607,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,52.0,100.0,0.0,0.0,117.40088158448538,100.0,0.0,0.0,117.40088158448538,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,53.0,100.0,0.0,0.0,115.28699177106222,100.0,0.0,0.0,115.28699177106222,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,54.0,100.0,0.0,0.0,108.19767073790231,100.0,0.0,0.0,108.19767073790231,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,55.0,100.0,0.0,0.0,103.02828118403752,100.00000000000001,0.0,0.0,103.02828118403752,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,56.0,100.0,0.0,0.0,105.81472421884536,100.0,0.0,0.0,105.81472421884536,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,57.0,100.0,0.0,0.0,116.79711707433064,100.0,0.0,0.0,116.79711707433064,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,58.0,100.0,0.0,0.0,110.88448139031728,100.0,0.0,0.0,110.88448139031728,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,59.0,100.0,0.0,0.0,89.96792838573455,100.0,0.0,0.0,89.96792838573455,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,60.0,100.0,0.0,0.0,0.1029102444648742,100.00000000000001,0.0,0.0,0.1029102444648742,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,0.0,100.0,0.0,,0.0,,0.0,,0.0,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,1.0,100.0,0.0,,0.0,,0.0,,0.0,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,2.0,100.0,0.0,,0.0,,0.0,,0.0,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,3.0,100.0,0.0,,0.0,,0.0,,0.0,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,4.0,100.0,0.0,,0.0,,0.0,,0.0,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,5.0,100.0,0.0,0.0,0.0,0.0,8.95247339407603,100.0,8.95247339407603,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,6.0,100.0,0.0,0.0,0.0,0.0,9.430658729871114,100.0,9.430658729871114,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,7.0,100.0,0.0,0.0,0.0849461714426676,0.9240909457273625,9.107457653681438,99.07590905427263,9.192403825124106,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,8.0,100.0,0.0,0.0,1.781226933002472,15.056519637996193,10.049043114980062,84.94348036200381,11.830270047982534,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,9.0,100.0,0.0,0.0,0.0,0.0,8.345641664663951,100.0,8.345641664663951,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,10.0,100.0,0.0,0.0,0.0,0.0,4.434731396039327,100.0,4.434731396039327,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,11.0,100.0,0.0,0.0,0.0,0.0,4.909870600700378,100.0,4.909870600700378,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,12.0,100.0,0.0,0.0,0.0,0.0,5.961859122912089,100.0,5.961859122912089,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,13.0,100.0,0.0,0.0,0.0,0.0,3.808508741855621,100.0,3.808508741855621,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,14.0,100.0,0.0,0.0,0.0,0.0,3.2274367849032086,100.0,3.2274367849032086,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,15.0,100.0,0.0,0.0,0.0783817569414774,0.10962333175091732,71.42259863615035,99.89037666824908,71.50098039309184,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,16.0,100.0,0.0,0.0,1.0870435953140258,1.3708356267929571,78.21083676815033,98.62916437320703,79.29788036346436,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,17.0,100.0,0.0,0.0,5.4343795537948605,6.748411724426986,75.09389547904333,93.25158827557301,80.52827503283818,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,18.0,100.0,0.0,0.0,1.5816367864608765,2.041419814640275,75.89565500418345,97.95858018535972,77.47729179064433,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,19.0,100.0,0.0,0.0,0.2394950985908508,0.29983670306773863,79.63568233648935,99.70016329693226,79.8751774350802,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,20.0,100.0,0.0,0.0,0.8903579314549764,1.0479275934873185,84.07333011229834,98.95207240651268,84.96368804375331,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,21.0,100.0,0.0,0.0,0.1126232981681823,0.13668030283800453,82.28644652366638,99.86331969716198,82.39906982183457,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,22.0,100.0,0.0,0.0,0.0,0.0,82.52648664712906,100.0,82.52648664712906,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,23.0,100.0,0.0,0.0,0.0,0.0,84.09469556808472,100.0,84.09469556808472,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,24.0,100.0,0.0,0.0,0.3907792568206787,0.482076722001366,80.67085242668787,99.51792327799863,81.06163168350855,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,25.0,100.0,0.0,0.0,6.299659979343415,7.677184722759438,75.75724247694015,92.32281527724055,82.05690245628357,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,26.0,100.0,0.0,0.0,4.989358297983805,6.063200796550037,77.29982303380966,93.93679920344998,82.28918133179346,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,27.0,100.0,0.0,0.0,0.6983833193778992,0.8521599127626777,81.25610772371292,99.14784008723733,81.95449104309081,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,28.0,100.0,0.0,0.0,3.2425376415252685,3.952424620335773,78.79666494925817,96.04757537966422,82.03920259078345,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,29.0,100.0,0.0,0.0,5.119499353567759,6.3593935836017295,75.38344933589299,93.64060641639827,80.50294868946075,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,30.0,100.0,0.0,0.0,3.5490755637486777,7.96897249942578,40.98709975878398,92.03102750057423,44.53617532253266,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,31.0,100.0,0.0,0.0,14.57212012608846,25.181788818511258,43.29557240009308,74.81821118148873,57.86769252618154,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,32.0,100.0,0.0,0.0,5.168983590602875,16.726729769055645,25.733551824092864,83.27327023094436,30.902535414695738,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,33.0,100.0,0.0,0.0,1.840178950627645,5.2800218869388225,33.01155064503352,94.71997811306117,34.85172959566117,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,34.0,100.0,0.0,0.0,20.37914543946584,25.89361896410433,58.32420409123103,74.10638103589568,78.70334953069687,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,35.0,100.0,0.0,0.0,17.141010836760202,20.579813217483533,66.14939931233724,79.42018678251647,83.29041014909744,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,36.0,100.0,0.0,0.0,9.152666171391806,11.442501633598503,70.83566561539968,88.5574983664015,79.98833178679148,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,37.0,100.0,0.0,0.0,22.182184040546417,26.396054589695904,61.85379931131999,73.60394541030409,84.0359833518664,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,38.0,100.0,0.0,0.0,15.819408472379047,19.385082708336412,65.78668375015259,80.61491729166357,81.60609222253164,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,39.0,100.0,0.0,0.0,25.226064697901407,32.194252558538906,53.12973701556523,67.8057474414611,78.35580171346663,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,40.0,100.0,0.0,0.0,23.3827463666598,40.732367357824266,34.02306597232818,59.26763264217572,57.405812338987985,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,41.0,100.0,0.0,0.0,4.33657195965449,13.262928195797254,28.360370190938315,86.73707180420276,32.696942150592804,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,42.0,100.0,0.0,0.0,30.611539808909097,38.0652568944841,49.80704213778178,61.9347431055159,80.41858194669088,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,43.0,100.0,0.0,0.0,16.729336150487264,34.484802685853296,31.782862985134123,65.5151973141467,48.51219913562139,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,44.0,100.0,0.0,0.0,0.061001706123352,0.3683672375709586,16.499023155371347,99.63163276242904,16.5600248614947,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,45.0,100.0,0.0,0.0,37.15240472157796,48.70441031581118,39.12899254957835,51.29558968418882,76.28139727115631,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,46.0,100.0,0.0,0.0,9.94750192562739,13.364188898850857,64.48650975227356,86.63581110114913,74.43401167790095,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,47.0,100.0,0.0,0.0,21.519609530766804,26.258938658070367,60.431949178377785,73.74106134192962,81.95155870914459,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,48.0,100.0,0.0,0.0,26.052065885066988,31.089538580461227,57.74482231140136,68.91046141953878,83.79688819646834,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,49.0,100.0,0.0,0.0,3.5664027333259583,4.268478822687957,79.9856747508049,95.73152117731205,83.55207748413086,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,50.0,100.0,0.0,0.0,0.4724676807721455,0.5688343260211369,82.58645811875661,99.43116567397888,83.05892579952875,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,51.0,100.0,0.0,0.0,1.024085267384847,1.2507773306694505,80.85182040135065,98.74922266933055,81.8759056687355,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,52.0,100.0,0.0,0.0,1.3639811992645263,1.7080478028277262,78.49216785033543,98.29195219717228,79.85614904959996,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,53.0,100.0,0.0,0.0,0.8245710055033366,1.0100906833139767,80.80879311958948,98.98990931668604,81.63336412509281,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,54.0,100.0,0.0,0.0,2.832947297890981,3.2970635929934398,83.09039685328801,96.70293640700656,85.923344151179,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,55.0,100.0,0.0,0.0,3.2676229953765867,3.957664434454848,79.29680482546489,96.04233556554516,82.56442782084147,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,56.0,100.0,0.0,0.0,9.154901226361591,10.994933273353775,74.10982625087102,89.00506672664622,83.26472747723261,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,57.0,100.0,0.0,0.0,4.223466610908508,5.141693990000515,77.91807310581207,94.8583060099995,82.14153971672057,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,58.0,100.0,0.0,0.0,7.265343320369721,9.195693394203634,71.74276415904363,90.80430660579636,79.00810747941335,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,59.0,100.0,0.0,0.0,17.566736416021982,37.002547533479465,29.90766085386276,62.99745246652053,47.47439726988475,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,3,60.0,100.0,0.0,0.0,0.0195292631785074,39.63455915494441,0.0297440568606058,60.36544084505559,0.0492733200391132,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,0.0,100.0,0.0,0.0,5.05710795323054,100.0,0.0,0.0,5.05710795323054,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,1.0,100.0,0.0,0.0,9.972436090310415,100.0,0.0,0.0,9.972436090310415,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,2.0,100.0,0.0,0.0,9.769572234153747,100.0,0.0,0.0,9.769572234153747,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,3.0,100.0,0.0,0.0,11.676510763168334,100.0,0.0,0.0,11.676510763168334,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,4.0,100.0,0.0,0.0,23.99152154525121,100.00000000000001,0.0,0.0,23.99152154525121,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,5.0,100.0,0.0,0.0,62.85132776498794,100.0,0.0,0.0,62.85132776498794,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,6.0,100.0,0.0,0.0,81.14439628124236,100.0,0.0,0.0,81.14439628124236,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,7.0,100.0,0.0,0.0,79.45581793785095,100.0,0.0,0.0,79.45581793785095,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,8.0,100.0,0.0,0.0,78.47064506610235,100.0,0.0,0.0,78.47064506610235,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,9.0,100.0,0.0,0.0,74.144724158446,100.0,0.0,0.0,74.144724158446,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,10.0,100.0,0.0,0.0,39.256619822978976,100.0,0.0,0.0,39.256619822978976,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,11.0,100.0,0.0,0.0,25.247911500930787,100.0,0.0,0.0,25.247911500930787,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,12.0,100.0,0.0,0.0,32.811605310440065,100.0,0.0,0.0,32.811605310440065,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,13.0,100.0,0.0,0.0,23.989799269040425,100.00000000000001,0.0,0.0,23.989799269040425,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,14.0,100.0,0.0,0.0,13.482106045881908,100.0,0.0,0.0,13.482106045881908,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,15.0,100.0,0.0,0.0,94.14349511464437,100.00000000000001,0.0,0.0,94.14349511464437,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,16.0,100.0,0.0,0.0,110.56887012720108,100.0,0.0,0.0,110.56887012720108,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,17.0,100.0,0.0,0.0,110.17352205514908,100.0,0.0,0.0,110.17352205514908,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,18.0,100.0,0.0,0.0,113.07058134873708,100.0,0.0,0.0,113.07058134873708,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,19.0,100.0,0.0,0.0,109.9510456085205,100.0,0.0,0.0,109.9510456085205,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,20.0,100.0,0.0,0.0,114.12840700944264,100.0,0.0,0.0,114.12840700944264,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,21.0,100.0,0.0,0.0,116.74218389193216,100.0,0.0,0.0,116.74218389193216,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,22.0,100.0,0.0,0.0,110.92570318380992,100.0,0.0,0.0,110.92570318380992,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,23.0,100.0,0.0,0.0,114.91668521960575,100.0,0.0,0.0,114.91668521960575,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,24.0,100.0,0.0,0.0,113.24856820503872,100.0,0.0,0.0,113.24856820503872,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,25.0,100.0,0.0,0.0,112.5156516432762,100.0,0.0,0.0,112.5156516432762,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,26.0,100.0,0.0,0.0,111.82857281764348,100.0,0.0,0.0,111.82857281764348,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,27.0,100.0,0.0,0.0,112.68483328819276,100.0,0.0,0.0,112.68483328819276,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,28.0,100.0,0.0,0.0,113.50520940621692,100.0,0.0,0.0,113.50520940621692,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,29.0,100.0,0.0,0.0,107.87682045300802,100.0,0.0,0.0,107.87682045300802,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,30.0,100.0,0.0,0.0,106.86313554843268,100.0,0.0,0.0,106.86313554843268,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,31.0,100.0,0.0,0.0,105.3718665877978,100.0,0.0,0.0,105.3718665877978,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,32.0,100.0,0.0,0.0,102.00481313069662,100.0,0.0,0.0,102.00481313069662,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,33.0,100.0,0.0,0.0,103.0987418572108,99.99999999999999,0.0,0.0,103.0987418572108,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,34.0,100.0,0.0,0.0,108.00240151882171,100.0,0.0,0.0,108.00240151882171,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,35.0,100.0,0.0,0.0,109.05960155328115,100.0,0.0,0.0,109.05960155328115,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,36.0,100.0,0.0,0.0,107.45219066143036,100.0,0.0,0.0,107.45219066143036,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,37.0,100.0,0.0,0.0,107.74268010457357,100.00000000000001,0.0,0.0,107.74268010457357,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,38.0,100.0,0.0,0.0,110.37899494568506,100.0,0.0,0.0,110.37899494568506,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,39.0,100.0,0.0,0.0,104.85125749111177,100.0,0.0,0.0,104.85125749111177,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,40.0,100.0,0.0,0.0,100.9628954966863,100.0,0.0,0.0,100.9628954966863,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,41.0,100.0,0.0,0.0,99.5907878001531,100.00000000000001,0.0,0.0,99.5907878001531,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,42.0,100.0,0.0,0.0,113.32565939426422,100.0,0.0,0.0,113.32565939426422,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,43.0,100.0,0.0,0.0,100.18985390265784,100.0,0.0,0.0,100.18985390265784,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,44.0,100.0,0.0,0.0,95.45112425883612,100.0,0.0,0.0,95.45112425883612,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,45.0,100.0,0.0,0.0,103.91640366315842,100.0,0.0,0.0,103.91640366315842,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,46.0,100.0,0.0,0.0,108.2568641146024,100.0,0.0,0.0,108.2568641146024,mean concurrently resident requests in a 60 s window,exp109r1
